video_path,video_name,video_id,status,start,end,transcript,processed_text,num_words,num_seconds
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_107_103.mkv,uK2lVOyPHBg_13_107_103,uK2lVOyPHBg,Accepted,498.1,503.1,"Anyway, thats not a very appropriate thing to do, especially with the history.",ANYWAY THATS NOT A VERY APPROPRIATE THING TO DO ESPECIALLY WITH THE HISTORY,13,5.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_108_104.mkv,uK2lVOyPHBg_13_108_104,uK2lVOyPHBg,Accepted,505.0,506.0,Two,TWO,1,1.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_109_105.mkv,uK2lVOyPHBg_13_109_105,uK2lVOyPHBg,Accepted,506.2,508.4,Cult appropriation.,CULT APPROPRIATION,2,2.1999999999999886
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_110_106.mkv,uK2lVOyPHBg_13_110_106,uK2lVOyPHBg,Accepted,509.2,512.6,"When she made a palette, China Doll,",WHEN SHE MADE A PALETTE CHINA DOLL,7,3.400000000000034
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_111_107.mkv,uK2lVOyPHBg_13_111_107,uK2lVOyPHBg,Accepted,512.4,516.7,"Okay, and the one model was a white woman.",OKAY AND THE ONE MODEL WAS A WHITE WOMAN,9,4.300000000000068
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_112_108.mkv,uK2lVOyPHBg_13_112_108,uK2lVOyPHBg,Accepted,516.5,520.1,dressed in Asian clothing.,DRESSED IN ASIAN CLOTHING,4,3.6000000000000227
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_114_110.mkv,uK2lVOyPHBg_13_114_110,uK2lVOyPHBg,Accepted,530.0,532.9,"I think that's how you spell it, right? Geisha.",I THINK THAT'S HOW YOU SPELL IT RIGHT GEISHA,9,2.8999999999999773
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_115_111.mkv,uK2lVOyPHBg_13_115_111,uK2lVOyPHBg,Accepted,532.7,536.2,"I'm not a good speller, but I know I'm on the right path.",I'M NOT A GOOD SPELLER BUT I KNOW I'M ON THE RIGHT PATH,13,3.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_116_112.mkv,uK2lVOyPHBg_13_116_112,uK2lVOyPHBg,Accepted,537.4,540.7,People got pissed! They were pissed!,PEOPLE GOT PISSED THEY WERE PISSED,6,3.300000000000068
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_117_113.mkv,uK2lVOyPHBg_13_117_113,uK2lVOyPHBg,Accepted,543.0,544.4,Three,THREE,1,1.3999999999999773
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_119_115.mkv,uK2lVOyPHBg_13_119_115,uK2lVOyPHBg,Accepted,552.9,558.9,"The F D C found two things in it that, that SHOULD NOT have been in there.",THE F D C FOUND TWO THINGS IN IT THAT THAT SHOULD NOT HAVE BEEN IN THERE,17,6.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_121_117.mkv,uK2lVOyPHBg_13_121_117,uK2lVOyPHBg,Accepted,568.0,575.3,"They are really not very toxic, but they are not very good things to put on your skin, especially on your lips.",THEY ARE REALLY NOT VERY TOXIC BUT THEY ARE NOT VERY GOOD THINGS TO PUT ON YOUR SKIN ESPECIALLY ON YOUR LIPS,22,7.2999999999999545
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_123_119.mkv,uK2lVOyPHBg_13_123_119,uK2lVOyPHBg,Accepted,581.5,584.0,and they're very dangerous.,AND THEY'RE VERY DANGEROUS,4,2.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_125_121.mkv,uK2lVOyPHBg_13_125_121,uK2lVOyPHBg,Accepted,591.3,592.8,It's a mess.,IT'S A MESS,3,1.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_126_122.mkv,uK2lVOyPHBg_13_126_122,uK2lVOyPHBg,Accepted,594.0,600.4,"And then the company Sephora decided to carry their brand,",AND THEN THE COMPANY SEPHORA DECIDED TO CARRY THEIR BRAND,10,6.399999999999977
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_127_123.mkv,uK2lVOyPHBg_13_127_123,uK2lVOyPHBg,Accepted,600.2,602.4,"and then, few week later, woah.",AND THEN FEW WEEK LATER WOAH,6,2.199999999999932
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_128_124.mkv,uK2lVOyPHBg_13_128_124,uK2lVOyPHBg,Accepted,602.7,605.2,Dropped it like hot potato! Bush,DROPPED IT LIKE HOT POTATO BUSH,6,2.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_129_125.mkv,uK2lVOyPHBg_13_129_125,uK2lVOyPHBg,Accepted,606.4,608.2,So it's a mess.,SO IT'S A MESS,4,1.8000000000000682
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_130_126.mkv,uK2lVOyPHBg_13_130_126,uK2lVOyPHBg,Accepted,608.9,618.5,"And the one reason why I don't support Lime Crime is the history of the, um, owner and the things went through.",AND THE ONE REASON WHY I DON'T SUPPORT LIME CRIME IS THE HISTORY OF THE UM OWNER AND THE THINGS WENT THROUGH,22,9.600000000000023
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_131_127.mkv,uK2lVOyPHBg_13_131_127,uK2lVOyPHBg,Accepted,619.9,621.4,Well that's it.,WELL THAT'S IT,3,1.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_132_128.mkv,uK2lVOyPHBg_13_132_128,uK2lVOyPHBg,Accepted,621.8,624.4,I tried my best to not make this long.,I TRIED MY BEST TO NOT MAKE THIS LONG,9,2.6000000000000227
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_133_129.mkv,uK2lVOyPHBg_13_133_129,uK2lVOyPHBg,Accepted,625.4,629.0,Plus it gets dark soon so I tried to rush this up.,PLUS IT GETS DARK SOON SO I TRIED TO RUSH THIS UP,12,3.6000000000000227
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_134_130.mkv,uK2lVOyPHBg_13_134_130,uK2lVOyPHBg,Accepted,629.4,630.9,That's all I have.,THAT'S ALL I HAVE,4,1.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_135_131.mkv,uK2lVOyPHBg_13_135_131,uK2lVOyPHBg,Accepted,632.4,638.5,"Maybe in the future, I'll make another video like this, with the other brands I don't support.",MAYBE IN THE FUTURE I'LL MAKE ANOTHER VIDEO LIKE THIS WITH THE OTHER BRANDS I DON'T SUPPORT,17,6.100000000000023
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_136_132.mkv,uK2lVOyPHBg_13_136_132,uK2lVOyPHBg,Accepted,640.2,641.3,We'll see.,WE'LL SEE,2,1.099999999999909
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/uK2lVOyPHBg/uK2lVOyPHBg_13_137_133.mkv,uK2lVOyPHBg_13_137_133,uK2lVOyPHBg,Accepted,641.4,644.4,See you next time. Bye!,SEE YOU NEXT TIME BYE,5,3.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_0_0_0.mkv,vX8lU9y_gOk_0_0_0,vX8lU9y_gOk,Accepted,3.1,4.2,Hello!!,HELLO,1,1.1
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_0_1_1.mkv,vX8lU9y_gOk_0_1_1,vX8lU9y_gOk,Accepted,6.0,9.2,Today I will talk about my favorite musicians!,TODAY I WILL TALK ABOUT MY FAVORITE MUSICIANS,8,3.1999999999999993
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_0_2_2.mkv,vX8lU9y_gOk_0_2_2,vX8lU9y_gOk,Accepted,9.7,14.8,"I only six today, because I don't want to video too.",I ONLY SIX TODAY BECAUSE I DON'T WANT TO VIDEO TOO,11,5.100000000000001
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_0_3_3.mkv,vX8lU9y_gOk_0_3_3,vX8lU9y_gOk,Accepted,14.6,17.6,"long, and it's a lot of work captioning.",LONG AND IT'S A LOT OF WORK CAPTIONING,8,3.0000000000000018
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_0_4_4.mkv,vX8lU9y_gOk_0_4_4,vX8lU9y_gOk,Accepted,18.8,22.2,So I'll make it quick as much as I can,SO I'LL MAKE IT QUICK AS MUCH AS I CAN,10,3.3999999999999986
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_1_5_5.mkv,vX8lU9y_gOk_1_5_5,vX8lU9y_gOk,Accepted,22.7,27.1,First one is dead mau five,FIRST ONE IS DEAD MAU FIVE,6,4.400000000000002
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_1_6_6.mkv,vX8lU9y_gOk_1_6_6,vX8lU9y_gOk,Accepted,27.7,30.3,He's an electronic dance,HE'S AN ELECTRONIC DANCE,4,2.6000000000000014
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_1_7_7.mkv,vX8lU9y_gOk_1_7_7,vX8lU9y_gOk,Accepted,30.8,36.0,"I remember my former interpreter back in high school introduced me to musician,",I REMEMBER MY FORMER INTERPRETER BACK IN HIGH SCHOOL INTRODUCED ME TO MUSICIAN,13,5.199999999999999
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_1_8_8.mkv,vX8lU9y_gOk_1_8_8,vX8lU9y_gOk,Accepted,36.1,39.9,and I remember the exact song called Ghosts and Stuff,AND I REMEMBER THE EXACT SONG CALLED GHOSTS AND STUFF,10,3.799999999999997
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_1_10_10.mkv,vX8lU9y_gOk_1_10_10,vX8lU9y_gOk,Accepted,46.0,51.6,"I like a lot of songs, but one of my favorites has to be SATRN",I LIKE A LOT OF SONGS BUT ONE OF MY FAVORITES HAS TO BE SATRN,15,5.600000000000001
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_1_11_11.mkv,vX8lU9y_gOk_1_11_11,vX8lU9y_gOk,Accepted,52.7,56.9,I have other three songs that I like the most,I HAVE OTHER THREE SONGS THAT I LIKE THE MOST,10,4.199999999999996
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_12_12.mkv,vX8lU9y_gOk_2_12_12,vX8lU9y_gOk,Accepted,64.8,70.0,"Second is One Republic, One Republic",SECOND IS ONE REPUBLIC ONE REPUBLIC,6,5.200000000000003
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_14_14.mkv,vX8lU9y_gOk_2_14_14,vX8lU9y_gOk,Accepted,74.3,76.9,and I. I love them so much,AND I I LOVE THEM SO MUCH,7,2.6000000000000085
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_15_15.mkv,vX8lU9y_gOk_2_15_15,vX8lU9y_gOk,Accepted,76.8,79.0,"I remember growing up,",I REMEMBER GROWING UP,4,2.200000000000003
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_16_16.mkv,vX8lU9y_gOk_2_16_16,vX8lU9y_gOk,Accepted,80.5,88.7,"one of their albums Waking Up was released in two thousand nine, and I was there when it happened",ONE OF THEIR ALBUMS WAKING UP WAS RELEASED IN TWO THOUSAND NINE AND I WAS THERE WHEN IT HAPPENED,19,8.200000000000003
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_17_17.mkv,vX8lU9y_gOk_2_17_17,vX8lU9y_gOk,Accepted,89.0,91.5,"I listen to some of the songs,",I LISTEN TO SOME OF THE SONGS,7,2.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_18_18.mkv,vX8lU9y_gOk_2_18_18,vX8lU9y_gOk,Accepted,91.7,96.9,and then I heard them again in a movie called The Sorcerer's Apprentice,AND THEN I HEARD THEM AGAIN IN A MOVIE CALLED THE SORCERER'S APPRENTICE,13,5.200000000000003
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_19_19.mkv,vX8lU9y_gOk_2_19_19,vX8lU9y_gOk,Accepted,96.7,98.9,with a song called Secrets,WITH A SONG CALLED SECRETS,5,2.200000000000003
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_21_21.mkv,vX8lU9y_gOk_2_21_21,vX8lU9y_gOk,Accepted,101.8,107.3,"music, and I'm waiting for new album coming out next month!",MUSIC AND I'M WAITING FOR NEW ALBUM COMING OUT NEXT MONTH,11,5.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_22_22.mkv,vX8lU9y_gOk_2_22_22,vX8lU9y_gOk,Accepted,108.8,110.8,My favorite song.,MY FAVORITE SONG,3,2.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_23_23.mkv,vX8lU9y_gOk_2_23_23,vX8lU9y_gOk,Accepted,111.1,115.8,"It has always been Counting Stars, always",IT HAS ALWAYS BEEN COUNTING STARS ALWAYS,7,4.700000000000003
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_2_24_24.mkv,vX8lU9y_gOk_2_24_24,vX8lU9y_gOk,Accepted,115.9,118.8,"But I have many other favorites, so.",BUT I HAVE MANY OTHER FAVORITES SO,7,2.8999999999999915
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_4_25_25.mkv,vX8lU9y_gOk_4_25_25,vX8lU9y_gOk,Accepted,127.2,130.8,Third is called Japanese Wallpaper,THIRD IS CALLED JAPANESE WALLPAPER,5,3.6000000000000085
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_4_27_27.mkv,vX8lU9y_gOk_4_27_27,vX8lU9y_gOk,Accepted,133.1,137.8,it's just a one person providing the dance and electronic music,IT'S JUST A ONE PERSON PROVIDING THE DANCE AND ELECTRONIC MUSIC,11,4.700000000000017
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_4_28_28.mkv,vX8lU9y_gOk_4_28_28,vX8lU9y_gOk,Accepted,140.3,147.0,"I remember that on Spotify, I was looking for Japanese music and I found him,",I REMEMBER THAT ON SPOTIFY I WAS LOOKING FOR JAPANESE MUSIC AND I FOUND HIM,15,6.699999999999989
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_4_31_31.mkv,vX8lU9y_gOk_4_31_31,vX8lU9y_gOk,Accepted,151.3,153.5,He's a really good musician,HE'S A REALLY GOOD MUSICIAN,5,2.1999999999999886
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_4_33_33.mkv,vX8lU9y_gOk_4_33_33,vX8lU9y_gOk,Accepted,160.4,164.3,I think one of my favorite songs have to be Float,I THINK ONE OF MY FAVORITE SONGS HAVE TO BE FLOAT,11,3.9000000000000057
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_4_34_34.mkv,vX8lU9y_gOk_4_34_34,vX8lU9y_gOk,Accepted,164.6,166.4,"but I have many others, too",BUT I HAVE MANY OTHERS TOO,6,1.8000000000000114
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_35_35.mkv,vX8lU9y_gOk_5_35_35,vX8lU9y_gOk,Accepted,174.8,179.0,Fourth is called Hidden Citizens,FOURTH IS CALLED HIDDEN CITIZENS,5,4.199999999999989
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_36_36.mkv,vX8lU9y_gOk_5_36_36,vX8lU9y_gOk,Accepted,179.1,180.6,"Interesting thing about them,",INTERESTING THING ABOUT THEM,4,1.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_37_37.mkv,vX8lU9y_gOk_5_37_37,vX8lU9y_gOk,Accepted,181.0,182.5,no one knows who they are,NO ONE KNOWS WHO THEY ARE,6,1.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_38_38.mkv,vX8lU9y_gOk_5_38_38,vX8lU9y_gOk,Accepted,182.8,183.6,Why?,WHY,1,0.799999999999983
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_39_39.mkv,vX8lU9y_gOk_5_39_39,vX8lU9y_gOk,Accepted,183.4,191.9,"Because they're an underground group of creators, provide amazing music outside of public eye,",BECAUSE THEY'RE AN UNDERGROUND GROUP OF CREATORS PROVIDE AMAZING MUSIC OUTSIDE OF PUBLIC EYE,14,8.5
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_41_41.mkv,vX8lU9y_gOk_5_41_41,vX8lU9y_gOk,Accepted,194.9,201.5,"They make alternative and indie music,",THEY MAKE ALTERNATIVE AND INDIE MUSIC,6,6.599999999999994
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_43_43.mkv,vX8lU9y_gOk_5_43_43,vX8lU9y_gOk,Accepted,205.5,213.5,I found them through a YouTube video called Revolution by channel Epic Music Channel,I FOUND THEM THROUGH A YOUTUBE VIDEO CALLED REVOLUTION BY CHANNEL EPIC MUSIC CHANNEL,14,8.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_44_44.mkv,vX8lU9y_gOk_5_44_44,vX8lU9y_gOk,Accepted,213.3,215.9,I think I have mentioned that before,I THINK I HAVE MENTIONED THAT BEFORE,7,2.5999999999999943
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_45_45.mkv,vX8lU9y_gOk_5_45_45,vX8lU9y_gOk,Accepted,217.0,219.3,"Yeah, really cool",YEAH REALLY COOL,3,2.3000000000000114
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_46_46.mkv,vX8lU9y_gOk_5_46_46,vX8lU9y_gOk,Accepted,220.6,222.8,"I have many favorites, like always,",I HAVE MANY FAVORITES LIKE ALWAYS,6,2.200000000000017
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_5_47_47.mkv,vX8lU9y_gOk_5_47_47,vX8lU9y_gOk,Accepted,222.6,228.0,"but I think mine have to be Died, just Died In Your Arms",BUT I THINK MINE HAVE TO BE DIED JUST DIED IN YOUR ARMS,13,5.400000000000006
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_49_49.mkv,vX8lU9y_gOk_6_49_49,vX8lU9y_gOk,Accepted,239.7,242.7,Fifth is The Midnight,FIFTH IS THE MIDNIGHT,4,3.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_50_50.mkv,vX8lU9y_gOk_6_50_50,vX8lU9y_gOk,Accepted,243.1,245.2,I love them so much!,I LOVE THEM SO MUCH,5,2.0999999999999943
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_51_51.mkv,vX8lU9y_gOk_6_51_51,vX8lU9y_gOk,Accepted,245.2,251.1,"They make amazing music that, it feels like you're back in eighty, ninety",THEY MAKE AMAZING MUSIC THAT IT FEELS LIKE YOU'RE BACK IN EIGHTY NINETY,13,5.900000000000006
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_52_52.mkv,vX8lU9y_gOk_6_52_52,vX8lU9y_gOk,Accepted,251.4,252.6,They're really cool!,THEY'RE REALLY COOL,3,1.1999999999999886
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_53_53.mkv,vX8lU9y_gOk_6_53_53,vX8lU9y_gOk,Accepted,254.0,255.0,"Funny thing is,",FUNNY THING IS,3,1.0
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_54_54.mkv,vX8lU9y_gOk_6_54_54,vX8lU9y_gOk,Accepted,254.8,259.9,I discovered them through a Tumblr post!,I DISCOVERED THEM THROUGH A TUMBLR POST,7,5.099999999999966
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_56_56.mkv,vX8lU9y_gOk_6_56_56,vX8lU9y_gOk,Accepted,266.8,275.9,And the artist said that a specific song from the band felt connected to the character,AND THE ARTIST SAID THAT A SPECIFIC SONG FROM THE BAND FELT CONNECTED TO THE CHARACTER,16,9.099999999999966
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_58_58.mkv,vX8lU9y_gOk_6_58_58,vX8lU9y_gOk,Accepted,281.4,282.6,And I'm hooked!,AND I'M HOOKED,3,1.2000000000000455
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_59_59.mkv,vX8lU9y_gOk_6_59_59,vX8lU9y_gOk,Accepted,282.8,284.4,"And the fun thing is,",AND THE FUN THING IS,5,1.599999999999966
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_61_61.mkv,vX8lU9y_gOk_6_61_61,vX8lU9y_gOk,Accepted,288.6,292.7,I'm hooked to The Midnight now and I'm happy,I'M HOOKED TO THE MIDNIGHT NOW AND I'M HAPPY,9,4.099999999999966
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_6_62_62.mkv,vX8lU9y_gOk_6_62_62,vX8lU9y_gOk,Accepted,292.5,294.9,AND THEY REPLIED BACK!!!,AND THEY REPLIED BACK,4,2.3999999999999773
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_7_63_63.mkv,vX8lU9y_gOk_7_63_63,vX8lU9y_gOk,Accepted,300.1,301.9,BEST DAY EVER!!!,BEST DAY EVER,3,1.7999999999999545
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_7_64_64.mkv,vX8lU9y_gOk_7_64_64,vX8lU9y_gOk,Accepted,303.9,306.1,"I have many many favorites,",I HAVE MANY MANY FAVORITES,5,2.2000000000000455
/ssd_scratch/cvit/vanshg/datasets/deaf-youtube/deafdaydreamer/sentence_clips/vX8lU9y_gOk/vX8lU9y_gOk_7_65_65.mkv,vX8lU9y_gOk_7_65_65,vX8lU9y_gOk,Accepted,306.5,309.3,but I think it has to be Deep Blue,BUT I THINK IT HAS TO BE DEEP BLUE,9,2.8000000000000114
